746 0.00201266 0.000530774 0.000163023 5.27516e-06 8.01206 1.44125
747 0.000454699 0.000262828 0.000163023 5.27516e-06 8.01206 1.44125
748 0.000714742 0.000211199 0.000163023 5.27516e-06 8.01206 1.44125
749 0.00120067 0.000552764 0.000163023 5.27516e-06 8.01206 1.44125
750 0.000681411 0.00137082 0.000163023 5.27516e-06 8.01206 1.44125
751 0.001594 0.000632435 0.000163023 5.27516e-06 8.01206 1.44125
752 0.00052852 0.00038685 0.000163023 5.27516e-06 8.01206 1.44125
753 0.000467599 0.000226676 0.000163023 5.27516e-06 8.01206 1.44125
754 0.000628119 0.000200794 0.000163023 5.27516e-06 8.01206 1.44125
755 0.000439212 0.000263698 0.000163023 5.27516e-06 8.01206 1.44125
756 0.0010589 0.000746748 0.000163023 5.27516e-06 8.01206 1.44125
757 0.000899994 0.000905694 0.000163023 5.27516e-06 8.01206 1.44125
758 0.00135624 0.000769059 0.000163023 5.27516e-06 8.01206 1.44125
759 0.000538732 0.000383228 0.000163023 5.27516e-06 8.01206 1.44125
760 0.00163894 0.000376425 0.000163023 5.27516e-06 8.01206 1.44125
761 0.00119668 0.00323544 0.000163023 5.27516e-06 8.01206 1.44125
762 0.00104558 0.000362048 0.000163023 5.27516e-06 8.01206 1.44125
763 0.000688682 0.00019945 0.000163023 5.27516e-06 8.01206 1.44125
764 0.000454303 0.000351114 0.000163023 5.27516e-06 8.01206 1.44125
765 0.000878134 0.000481688 0.000163023 5.27516e-06 8.01206 1.44125
766 0.000586425 0.000239238 0.000163023 5.27516e-06 8.01206 1.44125
767 0.000510926 0.000179108 0.000163023 5.27516e-06 8.01206 1.44125
768 0.000466078 0.000319707 0.000163023 5.27516e-06 8.01206 1.44125
769 0.00160394 0.00685529 0.000163023 5.27516e-06 8.01206 1.44125
770 0.00457724 0.000661098 0.000163023 5.27516e-06 8.01206 1.44125
771 0.000444324 0.000190204 0.000163023 5.27516e-06 8.01206 1.44125
772 0.000430776 0.000347691 0.000163023 5.27516e-06 8.01206 1.44125
773 0.000646393 0.000399209 0.000163023 5.27516e-06 8.01206 1.44125
774 0.000779464 0.00154618 0.000163023 5.27516e-06 8.01206 1.44125
775 0.000755162 0.00445341 0.000163023 5.27516e-06 8.01206 1.44125
776 0.00124552 0.000257932 0.000163023 5.27516e-06 8.01206 1.44125
777 0.000464622 0.000445181 0.000163023 5.27516e-06 8.01206 1.44125
778 0.000525189 0.000965741 0.000163023 5.27516e-06 8.01206 1.44125
779 0.00130408 0.00107217 0.000163023 5.27516e-06 8.01206 1.44125
780 0.000507753 0.000486146 0.000163023 5.27516e-06 8.01206 1.44125
781 0.000458192 0.00136522 0.000163023 5.27516e-06 8.01206 1.44125
782 0.00154479 0.00495548 0.000163023 5.27516e-06 8.01206 1.44125
783 0.00444838 0.000863287 0.000163023 5.27516e-06 8.01206 1.44125
784 0.000404705 0.000434105 0.000163023 5.27516e-06 8.01206 1.44125
785 0.000423236 0.000352336 0.000163023 5.27516e-06 8.01206 1.44125
786 0.000720437 0.00307811 0.000163023 5.27516e-06 8.01206 1.44125
787 0.00140959 0.000181856 0.000163023 5.27516e-06 8.01206 1.44125
788 0.000277887 0.000243724 0.000163023 5.27516e-06 8.01206 1.44125
789 0.000294574 0.000185563 0.000163023 5.27516e-06 8.01206 1.44125
790 0.000313345 0.000193047 0.000163023 5.27516e-06 8.01206 1.44125
791 0.00028331 0.000259337 0.000163023 5.27516e-06 8.01206 1.44125
792 0.000307685 0.000251557 0.000163023 5.27516e-06 8.01206 1.44125
793 0.000278207 0.000259405 0.000163023 5.27516e-06 8.01206 1.44125
794 0.000383932 0.000224588 0.000163023 5.27516e-06 8.01206 1.44125
795 0.000367702 0.000294849 0.000163023 5.27516e-06 8.01206 1.44125
796 0.000303387 0.000225035 0.000163023 5.27516e-06 8.01206 1.44125
797 0.00034654 0.00042764 0.000163023 5.27516e-06 8.01206 1.44125
798 0.000392657 0.000539195 0.000163023 5.27516e-06 8.01206 1.44125
799 0.000322196 0.000252891 0.000163023 5.27516e-06 8.01206 1.44125
800 0.000323513 0.000343455 0.000163023 5.27516e-06 8.01206 1.44125
801 0.000327704 0.000212705 0.000163023 5.27516e-06 8.01206 1.44125
802 0.000341118 0.000948583 0.000163023 5.27516e-06 8.01206 1.44125
803 0.000386793 0.000264651 0.000163023 5.27516e-06 8.01206 1.44125
804 0.000334972 0.000187104 0.000163023 5.27516e-06 8.01206 1.44125
805 0.000476634 0.000663287 0.000163023 5.27516e-06 8.01206 1.44125
806 0.00046544 0.000302119 0.000163023 5.27516e-06 8.01206 1.44125
807 0.000366082 0.000374284 0.000163023 5.27516e-06 8.01206 1.44125
808 0.000434992 0.000251138 0.000163023 5.27516e-06 8.01206 1.44125
809 0.000307987 0.000260043 0.000163023 5.27516e-06 8.01206 1.44125
810 0.000326761 0.000356022 0.000163023 5.27516e-06 8.01206 1.44125
811 0.00043345 0.000264567 0.000163023 5.27516e-06 8.01206 1.44125
812 0.000321366 0.000263411 0.000163023 5.27516e-06 8.01206 1.44125
813 0.000353154 0.000183875 0.000163023 5.27516e-06 8.01206 1.44125
814 0.000302546 0.000176027 0.000163023 5.27516e-06 8.01206 1.44125
815 0.000378023 0.000461292 0.000163023 5.27516e-06 8.01206 1.44125
816 0.000351319 0.000273371 0.000163023 5.27516e-06 8.01206 1.44125
817 0.000304936 0.000272001 0.000163023 5.27516e-06 8.01206 1.44125
818 0.000316602 0.000435419 0.000163023 5.27516e-06 8.01206 1.44125
819 0.000331793 0.000335484 0.000163023 5.27516e-06 8.01206 1.44125
820 0.000448494 0.00127633 0.000163023 5.27516e-06 8.01206 1.44125
821 0.00045355 0.000302966 0.000163023 5.27516e-06 8.01206 1.44125
822 0.000401161 0.000430383 0.000163023 5.27516e-06 8.01206 1.44125
823 0.000354581 0.000230344 0.000163023 5.27516e-06 8.01206 1.44125
824 0.000437575 0.000559498 0.000163023 5.27516e-06 8.01206 1.44125
825 0.000377199 0.000556377 0.000163023 5.27516e-06 8.01206 1.44125
826 0.000442666 0.000477587 0.000163023 5.27516e-06 8.01206 1.44125
827 0.000368595 0.000292698 0.000163023 5.27516e-06 8.01206 1.44125
828 0.000477153 0.000289177 0.000163023 5.27516e-06 8.01206 1.44125
829 0.000304501 0.000241324 0.000163023 5.27516e-06 8.01206 1.44125
830 0.000329142 0.000204263 0.000163023 5.27516e-06 8.01206 1.44125
831 0.000496902 0.000368977 0.000163023 5.27516e-06 8.01206 1.44125
832 0.000390305 0.00152156 0.000163023 5.27516e-06 8.01206 1.44125
833 0.000667004 0.000269801 0.000163023 5.27516e-06 8.01206 1.44125
834 0.000308932 0.000223411 0.000163023 5.27516e-06 8.01206 1.44125
835 0.000364328 0.000535987 0.000163023 5.27516e-06 8.01206 1.44125
836 0.000608333 0.000478485 0.000163023 5.27516e-06 8.01206 1.44125
837 0.00048569 0.000404511 0.000163023 5.27516e-06 8.01206 1.44125
838 0.00043467 0.00116297 0.000163023 5.27516e-06 8.01206 1.44125
839 0.00060184 0.000351144 0.000163023 5.27516e-06 8.01206 1.44125
840 0.00041364 0.000419329 0.000163023 5.27516e-06 8.01206 1.44125
841 0.000335051 0.000164325 0.000163023 5.27516e-06 8.01206 1.44125
842 0.000434542 0.000263786 0.000163023 5.27516e-06 8.01206 1.44125
843 0.00060835 0.000457969 0.000163023 5.27516e-06 8.01206 1.44125
844 0.000372177 0.00024463 0.000163023 5.27516e-06 8.01206 1.44125
845 0.000483292 0.000630124 0.000163023 5.27516e-06 8.01206 1.44125
846 0.000398586 0.000272649 0.000163023 5.27516e-06 8.01206 1.44125
847 0.000374996 0.000186216 0.000163023 5.27516e-06 8.01206 1.44125
848 0.000987569 0.000312764 0.000163023 5.27516e-06 8.01206 1.44125
849 0.000604761 0.00110259 0.000163023 5.27516e-06 8.01206 1.44125
850 0.000661018 0.000273724 0.000163023 5.27516e-06 8.01206 1.44125
851 0.0004787 0.000485697 0.000163023 5.27516e-06 8.01206 1.44125
852 0.000429527 0.000342643 0.000163023 5.27516e-06 8.01206 1.44125
853 0.000394484 0.00024194 0.000163023 5.27516e-06 8.01206 1.44125
854 0.0003635 0.000240815 0.000163023 5.27516e-06 8.01206 1.44125
855 0.00048609 0.000336487 0.000163023 5.27516e-06 8.01206 1.44125
856 0.00039273 0.000679624 0.000163023 5.27516e-06 8.01206 1.44125
857 0.000598228 0.000255032 0.000163023 5.27516e-06 8.01206 1.44125
858 0.000324249 0.000814075 0.000163023 5.27516e-06 8.01206 1.44125
859 0.000597618 0.000510021 0.000163023 5.27516e-06 8.01206 1.44125
860 0.000353858 0.0003494 0.000163023 5.27516e-06 8.01206 1.44125
861 0.000440812 0.000352007 0.000163023 5.27516e-06 8.01206 1.44125
862 0.00041365 0.000252407 0.000163023 5.27516e-06 8.01206 1.44125
863 0.000596174 0.000727602 0.000163023 5.27516e-06 8.01206 1.44125
864 0.000709679 0.000312454 0.000163023 5.27516e-06 8.01206 1.44125
865 0.000377938 0.000375327 0.000163023 5.27516e-06 8.01206 1.44125
866 0.00032052 0.000235941 0.000163023 5.27516e-06 8.01206 1.44125
867 0.000518412 0.000340155 0.000163023 5.27516e-06 8.01206 1.44125
868 0.000392099 0.000379213 0.000163023 5.27516e-06 8.01206 1.44125
869 0.000369774 0.0003877 0.000163023 5.27516e-06 8.01206 1.44125
870 0.00037706 0.00106629 0.000163023 5.27516e-06 8.01206 1.44125
871 0.000552959 0.00106958 0.000163023 5.27516e-06 8.01206 1.44125
872 0.000440616 0.00025269 0.000163023 5.27516e-06 8.01206 1.44125
873 0.000357321 0.00020198 0.000163023 5.27516e-06 8.01206 1.44125
874 0.000450127 0.000729188 0.000163023 5.27516e-06 8.01206 1.44125
875 0.000396633 0.000322613 0.000163023 5.27516e-06 8.01206 1.44125
876 0.000329716 0.00048331 0.000163023 5.27516e-06 8.01206 1.44125
877 0.00053567 0.000627456 0.000163023 5.27516e-06 8.01206 1.44125
878 0.000381142 0.000295998 0.000163023 5.27516e-06 8.01206 1.44125
879 0.000344923 0.000433315 0.000163023 5.27516e-06 8.01206 1.44125
880 0.000747962 0.000371907 0.000163023 5.27516e-06 8.01206 1.44125
881 0.000492944 0.000801477 0.000163023 5.27516e-06 8.01206 1.44125
882 0.000604433 0.000190581 0.000163023 5.27516e-06 8.01206 1.44125
883 0.00033136 0.000443672 0.000163023 5.27516e-06 8.01206 1.44125
884 0.00059321 0.000322797 0.000163023 5.27516e-06 8.01206 1.44125
885 0.000359897 0.000227197 0.000163023 5.27516e-06 8.01206 1.44125
886 0.000419058 0.000189102 0.000163023 5.27516e-06 8.01206 1.44125
887 0.000347155 0.000393845 0.000163023 5.27516e-06 8.01206 1.44125
888 0.000297177 0.000206749 0.000163023 5.27516e-06 8.01206 1.44125
889 0.000271586 0.00017072 0.000163023 5.27516e-06 8.01206 1.44125
890 0.000290517 0.000206001 0.000163023 5.27516e-06 8.01206 1.44125
891 0.000263931 0.00022216 0.000163023 5.27516e-06 8.01206 1.44125
892 0.00028453 0.000266173 0.000163023 5.27516e-06 8.01206 1.44125
893 0.000302456 0.000318906 0.000163023 5.27516e-06 8.01206 1.44125
894 0.000328512 0.000217816 0.000163023 5.27516e-06 8.01206 1.44125
895 0.000280687 0.000279524 0.000163023 5.27516e-06 8.01206 1.44125
896 0.000274719 0.000214957 0.000163023 5.27516e-06 8.01206 1.44125
897 0.000286209 0.00021229 0.000163023 5.27516e-06 8.01206 1.44125
898 0.000270726 0.000192106 0.000163023 5.27516e-06 8.01206 1.44125
899 0.000274061 0.000202603 0.000163023 5.27516e-06 8.01206 1.44125
900 0.00030723 0.000269673 0.000163023 5.27516e-06 8.01206 1.44125
901 0.000332552 0.000207057 0.000163023 5.27516e-06 8.01206 1.44125
902 0.000281598 0.000226523 0.000163023 5.27516e-06 8.01206 1.44125
903 0.000324134 0.000266082 0.000163023 5.27516e-06 8.01206 1.44125
904 0.000286136 0.00028104 0.000163023 5.27516e-06 8.01206 1.44125
905 0.000289076 0.000159794 0.000163023 5.27516e-06 8.01206 1.44125
906 0.000332341 0.000418097 0.000159794 5.06853e-06 7.93233 1.41274
907 0.000368977 0.000368729 0.000159794 5.06853e-06 7.93233 1.41274
908 0.000291298 0.000260664 0.000159794 5.06853e-06 7.93233 1.41274
909 0.000283603 0.000251486 0.000159794 5.06853e-06 7.93233 1.41274
910 0.000302493 0.000182604 0.000159794 5.06853e-06 7.93233 1.41274
911 0.000275503 0.000207147 0.000159794 5.06853e-06 7.93233 1.41274
912 0.00029192 0.000188573 0.000159794 5.06853e-06 7.93233 1.41274
913 0.000224758 0.00018864 0.000159794 5.06853e-06 7.93233 1.41274
914 0.000333563 0.000208847 0.000159794 5.06853e-06 7.93233 1.41274
915 0.000367996 0.0002689 0.000159794 5.06853e-06 7.93233 1.41274
916 0.000272697 0.000283286 0.000159794 5.06853e-06 7.93233 1.41274
917 0.000287133 0.000210892 0.000159794 5.06853e-06 7.93233 1.41274
918 0.000321155 0.000261805 0.000159794 5.06853e-06 7.93233 1.41274
919 0.00028657 0.000186139 0.000159794 5.06853e-06 7.93233 1.41274
920 0.00029417 0.000277839 0.000159794 5.06853e-06 7.93233 1.41274
921 0.000302852 0.000248414 0.000159794 5.06853e-06 7.93233 1.41274
922 0.000326107 0.000331105 0.000159794 5.06853e-06 7.93233 1.41274
923 0.000322357 0.000210655 0.000159794 5.06853e-06 7.93233 1.41274
924 0.00031738 0.000224541 0.000159794 5.06853e-06 7.93233 1.41274
925 0.000326974 0.00031007 0.000159794 5.06853e-06 7.93233 1.41274
926 0.000321398 0.000213358 0.000159794 5.06853e-06 7.93233 1.41274
927 0.000367132 0.00028014 0.000159794 5.06853e-06 7.93233 1.41274
928 0.000278667 0.00026673 0.000159794 5.06853e-06 7.93233 1.41274
929 0.000320923 0.000246518 0.000159794 5.06853e-06 7.93233 1.41274
930 0.000305773 0.000198467 0.000159794 5.06853e-06 7.93233 1.41274
931 0.000425175 0.000223361 0.000159794 5.06853e-06 7.93233 1.41274
932 0.000287644 0.000176977 0.000159794 5.06853e-06 7.93233 1.41274
933 0.000300145 0.000226437 0.000159794 5.06853e-06 7.93233 1.41274
934 0.000299194 0.000215978 0.000159794 5.06853e-06 7.93233 1.41274
935 0.000294292 0.000260121 0.000159794 5.06853e-06 7.93233 1.41274
936 0.00031546 0.000424728 0.000159794 5.06853e-06 7.93233 1.41274
937 0.000320287 0.000221942 0.000159794 5.06853e-06 7.93233 1.41274
938 0.000336011 0.000265246 0.000159794 5.06853e-06 7.93233 1.41274
939 0.000319415 0.00024491 0.000159794 5.06853e-06 7.93233 1.41274
940 0.000331732 0.000343404 0.000159794 5.06853e-06 7.93233 1.41274
941 0.000291111 0.000200393 0.000159794 5.06853e-06 7.93233 1.41274
942 0.000294612 0.000329952 0.000159794 5.06853e-06 7.93233 1.41274
943 0.000358019 0.000185975 0.000159794 5.06853e-06 7.93233 1.41274
944 0.000334603 0.000170089 0.000159794 5.06853e-06 7.93233 1.41274
945 0.000341887 0.000195146 0.000159794 5.06853e-06 7.93233 1.41274
946 0.000324645 0.000231643 0.000159794 5.06853e-06 7.93233 1.41274
947 0.000268803 0.000336661 0.000159794 5.06853e-06 7.93233 1.41274
948 0.0003612 0.000415494 0.000159794 5.06853e-06 7.93233 1.41274
949 0.000406446 0.000326371 0.000159794 5.06853e-06 7.93233 1.41274
950 0.000373492 0.000212229 0.000159794 5.06853e-06 7.93233 1.41274
951 0.000348453 0.000309256 0.000159794 5.06853e-06 7.93233 1.41274
952 0.000296878 0.000251692 0.000159794 5.06853e-06 7.93233 1.41274
953 0.000350444 0.000261079 0.000159794 5.06853e-06 7.93233 1.41274
954 0.000300245 0.000245992 0.000159794 5.06853e-06 7.93233 1.41274
955 0.000276315 0.000231388 0.000159794 5.06853e-06 7.93233 1.41274
956 0.000308957 0.000176804 0.000159794 5.06853e-06 7.93233 1.41274
957 0.000285702 0.000272409 0.000159794 5.06853e-06 7.93233 1.41274
958 0.000394806 0.000203082 0.000159794 5.06853e-06 7.93233 1.41274
959 0.00033848 0.000248152 0.000159794 5.06853e-06 7.93233 1.41274
960 0.000358115 0.000248498 0.000159794 5.06853e-06 7.93233 1.41274
961 0.000373859 0.000253878 0.000159794 5.06853e-06 7.93233 1.41274
962 0.000309671 0.00026181 0.000159794 5.06853e-06 7.93233 1.41274
963 0.000390021 0.000341178 0.000159794 5.06853e-06 7.93233 1.41274
964 0.000308867 0.000367196 0.000159794 5.06853e-06 7.93233 1.41274
965 0.000363614 0.000231339 0.000159794 5.06853e-06 7.93233 1.41274
966 0.000277956 0.000317287 0.000159794 5.06853e-06 7.93233 1.41274
967 0.000466063 0.000239658 0.000159794 5.06853e-06 7.93233 1.41274
968 0.000541251 0.00029808 0.000159794 5.06853e-06 7.93233 1.41274
969 0.000322319 0.00022124 0.000159794 5.06853e-06 7.93233 1.41274
970 0.000293371 0.000230502 0.000159794 5.06853e-06 7.93233 1.41274
971 0.000387963 0.000277599 0.000159794 5.06853e-06 7.93233 1.41274
972 0.00033007 0.00033677 0.000159794 5.06853e-06 7.93233 1.41274
973 0.000299993 0.000358859 0.000159794 5.06853e-06 7.93233 1.41274
974 0.000341152 0.000231834 0.000159794 5.06853e-06 7.93233 1.41274
975 0.00033438 0.000253129 0.000159794 5.06853e-06 7.93233 1.41274
976 0.000347288 0.000256233 0.000159794 5.06853e-06 7.93233 1.41274
977 0.000280061 0.00022568 0.000159794 5.06853e-06 7.93233 1.41274
978 0.000274656 0.000186336 0.000159794 5.06853e-06 7.93233 1.41274
979 0.00038482 0.000241624 0.000159794 5.06853e-06 7.93233 1.41274
980 0.000378959 0.000265969 0.000159794 5.06853e-06 7.93233 1.41274
981 0.000316134 0.000239781 0.000159794 5.06853e-06 7.93233 1.41274
982 0.000293218 0.00024844 0.000159794 5.06853e-06 7.93233 1.41274
983 0.00037392 0.000207277 0.000159794 5.06853e-06 7.93233 1.41274
984 0.000362246 0.000255208 0.000159794 5.06853e-06 7.93233 1.41274
985 0.000448555 0.000419094 0.000159794 5.06853e-06 7.93233 1.41274
986 0.000360289 0.000244322 0.000159794 5.06853e-06 7.93233 1.41274
987 0.000295194 0.000361616 0.000159794 5.06853e-06 7.93233 1.41274
988 0.000287793 0.000299168 0.000159794 5.06853e-06 7.93233 1.41274
989 0.000368735 0.000191545 0.000159794 5.06853e-06 7.93233 1.41274
990 0.00034759 0.000219699 0.000159794 5.06853e-06 7.93233 1.41274
991 0.000305686 0.000250371 0.000159794 5.06853e-06 7.93233 1.41274
992 0.000345276 0.000200967 0.000159794 5.06853e-06 7.93233 1.41274
993 0.000272395 0.000304035 0.000159794 5.06853e-06 7.93233 1.41274
994 0.000358909 0.000237127 0.000159794 5.06853e-06 7.93233 1.41274
995 0.000343929 0.000270132 0.000159794 5.06853e-06 7.93233 1.41274
996 0.000372677 0.000377805 0.000159794 5.06853e-06 7.93233 1.41274
997 0.000325504 0.000287556 0.000159794 5.06853e-06 7.93233 1.41274
998 0.000343062 0.00023236 0.000159794 5.06853e-06 7.93233 1.41274
999 0.00025332 0.000262228 0.000159794 5.06853e-06 7.93233 1.41274
1000 0.000308304 0.000261442 0.000159794 5.06853e-06 7.93233 1.41274
1001 0.000298561 0.000276243 0.000159794 5.06853e-06 7.93233 1.41274
1002 0.000309317 0.000251443 0.000159794 5.06853e-06 7.93233 1.41274
1003 0.000292468 0.000226933 0.000159794 5.06853e-06 7.93233 1.41274
1004 0.000283159 0.000175096 0.000159794 5.06853e-06 7.93233 1.41274
1005 0.000338034 0.000216016 0.000159794 5.06853e-06 7.93233 1.41274
1006 0.000273379 0.000234196 0.000159794 5.06853e-06 7.93233 1.41274
1007 0.000256323 0.000204876 0.000159794 5.06853e-06 7.93233 1.41274
1008 0.000274762 0.000339961 0.000159794 5.06853e-06 7.93233 1.41274
1009 0.000280361 0.000230778 0.000159794 5.06853e-06 7.93233 1.41274
1010 0.000261015 0.000224346 0.000159794 5.06853e-06 7.93233 1.41274
1011 0.000263585 0.000237214 0.000159794 5.06853e-06 7.93233 1.41274
1012 0.000259081 0.000245075 0.000159794 5.06853e-06 7.93233 1.41274
1013 0.000281457 0.000297329 0.000159794 5.06853e-06 7.93233 1.41274
1014 0.000271756 0.000279811 0.000159794 5.06853e-06 7.93233 1.41274
1015 0.000261717 0.000261481 0.000159794 5.06853e-06 7.93233 1.41274
1016 0.000324394 0.000209789 0.000159794 5.06853e-06 7.93233 1.41274
1017 0.000281154 0.000191825 0.000159794 5.06853e-06 7.93233 1.41274
1018 0.000263911 0.000222436 0.000159794 5.06853e-06 7.93233 1.41274
1019 0.000223012 0.000188934 0.000159794 5.06853e-06 7.93233 1.41274
1020 0.000256226 0.000210128 0.000159794 5.06853e-06 7.93233 1.41274
1021 0.000259229 0.000194237 0.000159794 5.06853e-06 7.93233 1.41274
1022 0.000275734 0.00024248 0.000159794 5.06853e-06 7.93233 1.41274
1023 0.000286011 0.000278829 0.000159794 5.06853e-06 7.93233 1.41274
1024 0.000275372 0.000237054 0.000159794 5.06853e-06 7.93233 1.41274
1025 0.000220799 0.000255484 0.000159794 5.06853e-06 7.93233 1.41274
1026 0.000276969 0.000218394 0.000159794 5.06853e-06 7.93233 1.41274
1027 0.000268506 0.000238763 0.000159794 5.06853e-06 7.93233 1.41274
1028 0.000304246 0.000335366 0.000159794 5.06853e-06 7.93233 1.41274
1029 0.000337795 0.000261744 0.000159794 5.06853e-06 7.93233 1.41274
1030 0.000297282 0.000226177 0.000159794 5.06853e-06 7.93233 1.41274
1031 0.00029566 0.000298908 0.000159794 5.06853e-06 7.93233 1.41274
1032 0.000331227 0.000178512 0.000159794 5.06853e-06 7.93233 1.41274
1033 0.000258239 0.000234625 0.000159794 5.06853e-06 7.93233 1.41274
1034 0.000325835 0.000212684 0.000159794 5.06853e-06 7.93233 1.41274
1035 0.00027095 0.000219729 0.000159794 5.06853e-06 7.93233 1.41274
1036 0.000300739 0.000316612 0.000159794 5.06853e-06 7.93233 1.41274
1037 0.000299692 0.000305182 0.000159794 5.06853e-06 7.93233 1.41274
1038 0.000274308 0.000241229 0.000159794 5.06853e-06 7.93233 1.41274
1039 0.00028098 0.000273423 0.000159794 5.06853e-06 7.93233 1.41274
1040 0.000282799 0.000259436 0.000159794 5.06853e-06 7.93233 1.41274
1041 0.00025901 0.000232144 0.000159794 5.06853e-06 7.93233 1.41274
1042 0.00026563 0.00023419 0.000159794 5.06853e-06 7.93233 1.41274
1043 0.000261179 0.000251872 0.000159794 5.06853e-06 7.93233 1.41274
1044 0.000270423 0.000186818 0.000159794 5.06853e-06 7.93233 1.41274
1045 0.000297529 0.000179776 0.000159794 5.06853e-06 7.93233 1.41274
1046 0.00031567 0.000210817 0.000159794 5.06853e-06 7.93233 1.41274
1047 0.000274297 0.000214728 0.000159794 5.06853e-06 7.93233 1.41274
1048 0.000287448 0.000166728 0.000159794 5.06853e-06 7.93233 1.41274
1049 0.000221971 0.000214292 0.000159794 5.06853e-06 7.93233 1.41274
1050 0.000299529 0.000418851 0.000159794 5.06853e-06 7.93233 1.41274
1051 0.0002768 0.000243497 0.000159794 5.06853e-06 7.93233 1.41274
1052 0.000266572 0.000279548 0.000159794 5.06853e-06 7.93233 1.41274
1053 0.000286777 0.000170534 0.000159794 5.06853e-06 7.93233 1.41274
1054 0.000285744 0.00023817 0.000159794 5.06853e-06 7.93233 1.41274
1055 0.000270581 0.000187836 0.000159794 5.06853e-06 7.93233 1.41274
1056 0.000311338 0.000220889 0.000159794 5.06853e-06 7.93233 1.41274
1057 0.000276488 0.000248745 0.000159794 5.06853e-06 7.93233 1.41274
1058 0.000353292 0.000188351 0.000159794 5.06853e-06 7.93233 1.41274
1059 0.000260816 0.000179983 0.000159794 5.06853e-06 7.93233 1.41274
1060 0.000257149 0.000209386 0.000159794 5.06853e-06 7.93233 1.41274
1061 0.000301869 0.000214291 0.000159794 5.06853e-06 7.93233 1.41274
1062 0.000263805 0.000282222 0.000159794 5.06853e-06 7.93233 1.41274
1063 0.000310324 0.000241263 0.000159794 5.06853e-06 7.93233 1.41274
1064 0.000319637 0.000209454 0.000159794 5.06853e-06 7.93233 1.41274
1065 0.000308921 0.000268153 0.000159794 5.06853e-06 7.93233 1.41274
1066 0.00026448 0.000233103 0.000159794 5.06853e-06 7.93233 1.41274
1067 0.000284339 0.000278299 0.000159794 5.06853e-06 7.93233 1.41274
1068 0.000295959 0.000235385 0.000159794 5.06853e-06 7.93233 1.41274
1069 0.000262486 0.00020989 0.000159794 5.06853e-06 7.93233 1.41274
1070 0.000265643 0.000215436 0.000159794 5.06853e-06 7.93233 1.41274
1071 0.000273592 0.000351512 0.000159794 5.06853e-06 7.93233 1.41274
1072 0.000266584 0.000222528 0.000159794 5.06853e-06 7.93233 1.41274
1073 0.000260469 0.000319857 0.000159794 5.06853e-06 7.93233 1.41274
1074 0.000275287 0.000212852 0.000159794 5.06853e-06 7.93233 1.41274
1075 0.000284241 0.000253119 0.000159794 5.06853e-06 7.93233 1.41274
1076 0.000288493 0.000225625 0.000159794 5.06853e-06 7.93233 1.41274
1077 0.000285604 0.000220189 0.000159794 5.06853e-06 7.93233 1.41274
1078 0.000271969 0.000233444 0.000159794 5.06853e-06 7.93233 1.41274
1079 0.000293305 0.000234875 0.000159794 5.06853e-06 7.93233 1.41274
1080 0.00029687 0.000219344 0.000159794 5.06853e-06 7.93233 1.41274
1081 0.000290691 0.000344151 0.000159794 5.06853e-06 7.93233 1.41274
1082 0.000238396 0.000204903 0.000159794 5.06853e-06 7.93233 1.41274
1083 0.00035877 0.000216442 0.000159794 5.06853e-06 7.93233 1.41274
1084 0.000318057 0.000224651 0.000159794 5.06853e-06 7.93233 1.41274
1085 0.00028058 0.000246426 0.000159794 5.06853e-06 7.93233 1.41274
1086 0.00028391 0.000422091 0.000159794 5.06853e-06 7.93233 1.41274
1087 0.000273652 0.000275037 0.000159794 5.06853e-06 7.93233 1.41274
1088 0.000271544 0.000183815 0.000159794 5.06853e-06 7.93233 1.41274
1089 0.000267372 0.000317939 0.000159794 5.06853e-06 7.93233 1.41274
1090 0.000296817 0.000206175 0.000159794 5.06853e-06 7.93233 1.41274
1091 0.00030223 0.000236399 0.000159794 5.06853e-06 7.93233 1.41274
1092 0.000270125 0.000276342 0.000159794 5.06853e-06 7.93233 1.41274
1093 0.000257278 0.000167418 0.000159794 5.06853e-06 7.93233 1.41274
1094 0.000302696 0.000317425 0.000159794 5.06853e-06 7.93233 1.41274
1095 0.0003146 0.000311 0.000159794 5.06853e-06 7.93233 1.41274
1096 0.000381091 0.000326641 0.000159794 5.06853e-06 7.93233 1.41274
1097 0.000299071 0.000154499 0.000159794 5.06853e-06 7.93233 1.41274
1098 0.000281392 0.000241941 0.000154499 4.99054e-06 7.79979 1.40183
1099 0.000287916 0.000248425 0.000154499 4.99054e-06 7.79979 1.40183
1100 0.000262712 0.000224952 0.000154499 4.99054e-06 7.79979 1.40183
1101 0.000268889 0.000277798 0.000154499 4.99054e-06 7.79979 1.40183
1102 0.000284478 0.000250407 0.000154499 4.99054e-06 7.79979 1.40183
1103 0.000307475 0.00015878 0.000154499 4.99054e-06 7.79979 1.40183
1104 0.00027067 0.000193077 0.000154499 4.99054e-06 7.79979 1.40183
1105 0.000280151 0.000316377 0.000154499 4.99054e-06 7.79979 1.40183
1106 0.00026497 0.000226828 0.000154499 4.99054e-06 7.79979 1.40183
1107 0.000260199 0.000247402 0.000154499 4.99054e-06 7.79979 1.40183
1108 0.000268912 0.000213328 0.000154499 4.99054e-06 7.79979 1.40183
1109 0.000260455 0.00027928 0.000154499 4.99054e-06 7.79979 1.40183
1110 0.000284745 0.000228347 0.000154499 4.99054e-06 7.79979 1.40183
